subscriber_id,blast_id,send_timestamp,open_timestamp,click_timestamp,device,click_urls
bot_002412,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:02.474131,2025-01-15 10:00:06.843064,Apple Mail,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_002413,demo_blast_002,2025-01-15 10:00:00,,2025-01-15 10:00:40.334323,,https://linkedin.com/company/example https://twitter.com/example
bot_002414,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:02.662499,,Apple Mail,
bot_002415,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:12.410535,2025-01-15 10:00:16.716299,Internet Explorer,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_002416,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:02.936231,,Apple Mail,
bot_002417,demo_blast_002,2025-01-15 10:00:00,,2025-01-15 10:00:25.861707,,https://linkedin.com/company/example https://twitter.com/example
bot_002418,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:28.167939,2025-01-15 10:00:28.707506,Windows Tablet,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_002419,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:00.938069,,Apple Mail,
bot_002420,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:12.599308,2025-01-15 10:00:15.375592,Internet Explorer,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_002421,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:07.804557,2025-01-15 10:00:10.264793,Other,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_002422,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:29.691295,2025-01-15 10:00:32.317478,Other,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_002423,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:01.165987,,Apple Mail,
bot_002424,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:17.532714,2025-01-15 10:00:20.146242,Apple Mail,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_002425,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:00.568093,,Apple Mail,
bot_002426,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:01.489427,,Apple Mail,
bot_002427,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:01.231875,,Apple Mail,
bot_002428,demo_blast_002,2025-01-15 10:00:00,,2025-01-15 10:00:38.550694,,https://linkedin.com/company/example https://twitter.com/example
bot_002429,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:00.758190,,Apple Mail,
bot_002430,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:00.620830,,Apple Mail,
bot_002431,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:02.377662,,Apple Mail,
bot_002432,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:01.419777,,Apple Mail,
bot_002433,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:02.598805,,Apple Mail,
bot_002434,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:02.834367,2025-01-15 10:00:04.976271,Windows Tablet,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_002435,demo_blast_002,2025-01-15 10:00:00,,2025-01-15 10:01:34.866622,,https://linkedin.com/company/example https://twitter.com/example
bot_002436,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:02.232574,,Apple Mail,
bot_002437,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:01.688882,,Apple Mail,
bot_002438,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:06.690729,2025-01-15 10:00:11.607428,Apple Mail,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_002439,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:02.963937,,Apple Mail,
bot_002440,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:14.019012,2025-01-15 10:00:14.573531,Internet Explorer,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_002441,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:02.368792,,Apple Mail,
bot_002442,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:08.334663,2025-01-15 10:00:11.262006,Apple Mail,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_002443,demo_blast_002,2025-01-15 10:00:00,,2025-01-15 10:01:59.603722,,https://linkedin.com/company/example https://twitter.com/example
bot_002444,demo_blast_002,2025-01-15 10:00:00,,2025-01-15 10:01:28.883299,,https://linkedin.com/company/example https://twitter.com/example
bot_002445,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:01.976715,,Apple Mail,
bot_002446,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:02.267623,,Apple Mail,
bot_002447,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:02.173010,,Apple Mail,
bot_002448,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:01.164238,,Apple Mail,
bot_002449,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:27.208719,2025-01-15 10:00:30.134256,Other,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_002450,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:18.043830,2025-01-15 10:00:21.344757,Windows Tablet,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_002451,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:01.574437,,Apple Mail,
bot_002452,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:02.717025,,Apple Mail,
bot_002453,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:00.759173,,Apple Mail,
bot_002454,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:01.285001,,Apple Mail,
bot_002455,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:01.049964,,Apple Mail,
bot_002456,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:01.067989,,Apple Mail,
bot_002457,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:00.578919,,Apple Mail,
bot_002458,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:17.495210,2025-01-15 10:00:18.431871,Apple Mail,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_002459,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:00.534951,,Apple Mail,
bot_002460,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:02.153277,,Apple Mail,
bot_002461,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:23.772933,2025-01-15 10:00:25.669734,Apple Mail,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_002462,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:01.808111,,Apple Mail,
bot_002463,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:22.722613,2025-01-15 10:00:24.329177,Internet Explorer,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_002464,demo_blast_002,2025-01-15 10:00:00,,2025-01-15 10:00:10.919704,,https://linkedin.com/company/example https://twitter.com/example
bot_002465,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:01.922465,,Apple Mail,
bot_002466,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:03.030796,2025-01-15 10:00:06.519150,Windows Tablet,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_002467,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:01.721453,,Apple Mail,
bot_002468,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:02.570816,,Apple Mail,
bot_002469,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:01.239036,,Apple Mail,
bot_002470,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:25.778192,2025-01-15 10:00:28.170122,Windows Tablet,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_002471,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:02.836468,,Apple Mail,
bot_002472,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:00.777643,,Apple Mail,
bot_002473,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:02.679754,,Apple Mail,
bot_002474,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:27.109845,2025-01-15 10:00:29.358224,Windows Tablet,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_002475,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:15.921080,2025-01-15 10:00:16.925617,Windows Tablet,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_002476,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:02.010935,,Apple Mail,
bot_002477,demo_blast_002,2025-01-15 10:00:00,,2025-01-15 10:00:20.343364,,https://linkedin.com/company/example https://twitter.com/example
bot_002478,demo_blast_002,2025-01-15 10:00:00,,2025-01-15 10:00:44.719302,,https://linkedin.com/company/example https://twitter.com/example
bot_002479,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:01.412446,,Apple Mail,
bot_002480,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:01.147983,,Apple Mail,
bot_002481,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:22.987310,2025-01-15 10:00:27.191318,Windows Tablet,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_002482,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:00.703636,,Apple Mail,
bot_002483,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:23.920679,2025-01-15 10:00:28.751390,Apple Mail,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_002484,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:23.512055,2025-01-15 10:00:24.127727,Windows Tablet,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_002485,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:05.219780,2025-01-15 10:00:07.683361,Internet Explorer,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_002486,demo_blast_002,2025-01-15 10:00:00,,2025-01-15 10:00:54.002815,,https://linkedin.com/company/example https://twitter.com/example
bot_002487,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:01.783347,,Apple Mail,
bot_002488,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:01.789972,,Apple Mail,
bot_002489,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:01.394236,,Apple Mail,
bot_002490,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:04.935708,2025-01-15 10:00:09.387533,Apple Mail,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_002491,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:00.718400,,Apple Mail,
bot_002492,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:01.038610,,Apple Mail,
bot_002493,demo_blast_002,2025-01-15 10:00:00,,2025-01-15 10:00:56.261092,,https://linkedin.com/company/example https://twitter.com/example
bot_002494,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:19.933320,2025-01-15 10:00:21.872659,Internet Explorer,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_002495,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:01.879585,,Apple Mail,
bot_002496,demo_blast_002,2025-01-15 10:00:00,,2025-01-15 10:01:10.996383,,https://linkedin.com/company/example https://twitter.com/example
bot_002497,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:01.601131,,Apple Mail,
bot_002498,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:00.616424,,Apple Mail,
bot_002499,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:00.815016,,Apple Mail,
bot_002500,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:16.919924,2025-01-15 10:00:21.220653,Windows Tablet,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_002501,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:14.360460,2025-01-15 10:00:15.199365,Internet Explorer,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_002502,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:23.552085,2025-01-15 10:00:24.457663,Windows Tablet,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_002503,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:01.202403,,Apple Mail,
bot_002504,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:26.691169,2025-01-15 10:00:27.192551,Windows Tablet,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_002505,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:02.801459,,Apple Mail,
bot_002506,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:01.066322,,Apple Mail,
bot_002507,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:02.038692,,Apple Mail,
bot_002508,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:01.365076,,Apple Mail,
bot_002509,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:01.187517,,Apple Mail,
bot_002510,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:11.726333,2025-01-15 10:00:12.585240,Other,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_002511,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:02.050847,,Apple Mail,
bot_002512,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:17.279701,2025-01-15 10:00:21.635138,Other,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_002513,demo_blast_002,2025-01-15 10:00:00,2025-01-15 10:00:18.214288,2025-01-15 10:00:19.968901,Other,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_002514,demo_blast_002,2025-01-15 10:00:00,,2025-01-15 10:01:23.387162,,https://linkedin.com/company/example https://twitter.com/example
