subscriber_id,blast_id,send_timestamp,open_timestamp,click_timestamp,device,click_urls
bot_002149,demo_blast_003,2025-01-15 10:00:00,2025-01-15 10:00:00.806274,,Apple Mail,
bot_002150,demo_blast_003,2025-01-15 10:00:00,,2025-01-15 10:01:16.296990,,https://linkedin.com/company/example https://twitter.com/example
bot_002151,demo_blast_003,2025-01-15 10:00:00,2025-01-15 10:00:02.968197,,Apple Mail,
bot_002152,demo_blast_003,2025-01-15 10:00:00,2025-01-15 10:00:27.939815,2025-01-15 10:00:29.727971,Windows Tablet,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_002153,demo_blast_003,2025-01-15 10:00:00,2025-01-15 10:00:18.838527,2025-01-15 10:00:21.103716,Windows Tablet,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_002154,demo_blast_003,2025-01-15 10:00:00,2025-01-15 10:00:01.859381,2025-01-15 10:00:05.467218,Internet Explorer,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_002155,demo_blast_003,2025-01-15 10:00:00,2025-01-15 10:00:02.201405,,Apple Mail,
bot_002156,demo_blast_003,2025-01-15 10:00:00,2025-01-15 10:00:02.591073,,Apple Mail,
bot_002157,demo_blast_003,2025-01-15 10:00:00,2025-01-15 10:00:06.763683,2025-01-15 10:00:11.487971,Other,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_002158,demo_blast_003,2025-01-15 10:00:00,2025-01-15 10:00:02.555344,,Apple Mail,
bot_002159,demo_blast_003,2025-01-15 10:00:00,2025-01-15 10:00:24.206095,2025-01-15 10:00:25.132419,Other,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_002160,demo_blast_003,2025-01-15 10:00:00,2025-01-15 10:00:19.353053,2025-01-15 10:00:22.866254,Other,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_002161,demo_blast_003,2025-01-15 10:00:00,2025-01-15 10:00:02.355278,,Apple Mail,
bot_002162,demo_blast_003,2025-01-15 10:00:00,2025-01-15 10:00:00.782519,,Apple Mail,
bot_002163,demo_blast_003,2025-01-15 10:00:00,2025-01-15 10:00:29.533043,2025-01-15 10:00:32.736959,Other,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_002164,demo_blast_003,2025-01-15 10:00:00,2025-01-15 10:00:01.318031,,Apple Mail,
bot_002165,demo_blast_003,2025-01-15 10:00:00,2025-01-15 10:00:08.333200,2025-01-15 10:00:12.923792,Other,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_002166,demo_blast_003,2025-01-15 10:00:00,,2025-01-15 10:01:56.518760,,https://linkedin.com/company/example https://twitter.com/example
bot_002167,demo_blast_003,2025-01-15 10:00:00,2025-01-15 10:00:01.945427,,Apple Mail,
bot_002168,demo_blast_003,2025-01-15 10:00:00,2025-01-15 10:00:16.466843,2025-01-15 10:00:18.808229,Other,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_002169,demo_blast_003,2025-01-15 10:00:00,,2025-01-15 10:00:18.173352,,https://linkedin.com/company/example https://twitter.com/example
bot_002170,demo_blast_003,2025-01-15 10:00:00,2025-01-15 10:00:21.372068,2025-01-15 10:00:22.459341,Internet Explorer,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_002171,demo_blast_003,2025-01-15 10:00:00,2025-01-15 10:00:19.915904,2025-01-15 10:00:24.199185,Windows Tablet,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_002172,demo_blast_003,2025-01-15 10:00:00,2025-01-15 10:00:07.699435,2025-01-15 10:00:10.506947,Other,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_002173,demo_blast_003,2025-01-15 10:00:00,2025-01-15 10:00:01.193108,,Apple Mail,
bot_002174,demo_blast_003,2025-01-15 10:00:00,2025-01-15 10:00:02.004865,,Apple Mail,
bot_002175,demo_blast_003,2025-01-15 10:00:00,,2025-01-15 10:01:54.717768,,https://linkedin.com/company/example https://twitter.com/example
bot_002176,demo_blast_003,2025-01-15 10:00:00,2025-01-15 10:00:01.262113,,Apple Mail,
bot_002177,demo_blast_003,2025-01-15 10:00:00,2025-01-15 10:00:01.497039,,Apple Mail,
bot_002178,demo_blast_003,2025-01-15 10:00:00,2025-01-15 10:00:27.556800,2025-01-15 10:00:29.121034,Apple Mail,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_002179,demo_blast_003,2025-01-15 10:00:00,2025-01-15 10:00:02.002555,,Apple Mail,
bot_002180,demo_blast_003,2025-01-15 10:00:00,2025-01-15 10:00:00.663673,,Apple Mail,
bot_002181,demo_blast_003,2025-01-15 10:00:00,,2025-01-15 10:00:43.858551,,https://linkedin.com/company/example https://twitter.com/example
bot_002182,demo_blast_003,2025-01-15 10:00:00,2025-01-15 10:00:00.918863,,Apple Mail,
bot_002183,demo_blast_003,2025-01-15 10:00:00,,2025-01-15 10:00:38.514311,,https://linkedin.com/company/example https://twitter.com/example
bot_002184,demo_blast_003,2025-01-15 10:00:00,2025-01-15 10:00:01.291006,,Apple Mail,
bot_002185,demo_blast_003,2025-01-15 10:00:00,,2025-01-15 10:00:21.886930,,https://linkedin.com/company/example https://twitter.com/example
bot_002186,demo_blast_003,2025-01-15 10:00:00,2025-01-15 10:00:01.945439,,Apple Mail,
bot_002187,demo_blast_003,2025-01-15 10:00:00,2025-01-15 10:00:02.487438,,Apple Mail,
bot_002188,demo_blast_003,2025-01-15 10:00:00,2025-01-15 10:00:06.377152,2025-01-15 10:00:09.417997,Internet Explorer,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_002189,demo_blast_003,2025-01-15 10:00:00,2025-01-15 10:00:01.214188,,Apple Mail,
bot_002190,demo_blast_003,2025-01-15 10:00:00,2025-01-15 10:00:01.219112,,Apple Mail,
bot_002191,demo_blast_003,2025-01-15 10:00:00,2025-01-15 10:00:08.000643,2025-01-15 10:00:12.259761,Windows Tablet,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_002192,demo_blast_003,2025-01-15 10:00:00,2025-01-15 10:00:00.910431,,Apple Mail,
bot_002193,demo_blast_003,2025-01-15 10:00:00,,2025-01-15 10:01:07.774337,,https://linkedin.com/company/example https://twitter.com/example
bot_002194,demo_blast_003,2025-01-15 10:00:00,2025-01-15 10:00:02.354019,,Apple Mail,
bot_002195,demo_blast_003,2025-01-15 10:00:00,2025-01-15 10:00:01.949974,,Apple Mail,
bot_002196,demo_blast_003,2025-01-15 10:00:00,,2025-01-15 10:00:07.652876,,https://linkedin.com/company/example https://twitter.com/example
bot_002197,demo_blast_003,2025-01-15 10:00:00,2025-01-15 10:00:16.991295,2025-01-15 10:00:21.769899,Internet Explorer,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_002198,demo_blast_003,2025-01-15 10:00:00,2025-01-15 10:00:02.443868,,Apple Mail,
bot_002199,demo_blast_003,2025-01-15 10:00:00,,2025-01-15 10:01:05.848648,,https://linkedin.com/company/example https://twitter.com/example
bot_002200,demo_blast_003,2025-01-15 10:00:00,2025-01-15 10:00:00.649858,,Apple Mail,
bot_002201,demo_blast_003,2025-01-15 10:00:00,2025-01-15 10:00:09.074952,2025-01-15 10:00:09.822514,Apple Mail,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_002202,demo_blast_003,2025-01-15 10:00:00,2025-01-15 10:00:00.831825,,Apple Mail,
bot_002203,demo_blast_003,2025-01-15 10:00:00,2025-01-15 10:00:01.773593,,Apple Mail,
bot_002204,demo_blast_003,2025-01-15 10:00:00,2025-01-15 10:00:02.157054,,Apple Mail,
bot_002205,demo_blast_003,2025-01-15 10:00:00,2025-01-15 10:00:02.055003,,Apple Mail,
bot_002206,demo_blast_003,2025-01-15 10:00:00,2025-01-15 10:00:00.822386,,Apple Mail,
bot_002207,demo_blast_003,2025-01-15 10:00:00,,2025-01-15 10:00:57.876513,,https://linkedin.com/company/example https://twitter.com/example
bot_002208,demo_blast_003,2025-01-15 10:00:00,2025-01-15 10:00:03.584391,2025-01-15 10:00:04.342983,Other,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_002209,demo_blast_003,2025-01-15 10:00:00,2025-01-15 10:00:19.216963,2025-01-15 10:00:22.647607,Apple Mail,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_002210,demo_blast_003,2025-01-15 10:00:00,2025-01-15 10:00:01.221266,,Apple Mail,
bot_002211,demo_blast_003,2025-01-15 10:00:00,,2025-01-15 10:00:53.369291,,https://linkedin.com/company/example https://twitter.com/example
bot_002212,demo_blast_003,2025-01-15 10:00:00,2025-01-15 10:00:01.533487,2025-01-15 10:00:05.696153,Other,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_002213,demo_blast_003,2025-01-15 10:00:00,,2025-01-15 10:01:12.735375,,https://linkedin.com/company/example https://twitter.com/example
bot_002214,demo_blast_003,2025-01-15 10:00:00,2025-01-15 10:00:00.543741,,Apple Mail,
bot_002215,demo_blast_003,2025-01-15 10:00:00,2025-01-15 10:00:02.101677,,Apple Mail,
bot_002216,demo_blast_003,2025-01-15 10:00:00,2025-01-15 10:00:01.648918,,Apple Mail,
bot_002217,demo_blast_003,2025-01-15 10:00:00,,2025-01-15 10:01:27.401943,,https://linkedin.com/company/example https://twitter.com/example
bot_002218,demo_blast_003,2025-01-15 10:00:00,2025-01-15 10:00:01.832582,,Apple Mail,
bot_002219,demo_blast_003,2025-01-15 10:00:00,2025-01-15 10:00:02.893286,,Apple Mail,
bot_002220,demo_blast_003,2025-01-15 10:00:00,,2025-01-15 10:01:23.476542,,https://linkedin.com/company/example https://twitter.com/example
bot_002221,demo_blast_003,2025-01-15 10:00:00,2025-01-15 10:00:01.019585,,Apple Mail,
bot_002222,demo_blast_003,2025-01-15 10:00:00,2025-01-15 10:00:01.798946,,Apple Mail,
bot_002223,demo_blast_003,2025-01-15 10:00:00,2025-01-15 10:00:02.239501,,Apple Mail,
bot_002224,demo_blast_003,2025-01-15 10:00:00,2025-01-15 10:00:00.544145,,Apple Mail,
bot_002225,demo_blast_003,2025-01-15 10:00:00,2025-01-15 10:00:06.476033,2025-01-15 10:00:10.688016,Internet Explorer,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_002226,demo_blast_003,2025-01-15 10:00:00,,2025-01-15 10:00:16.870567,,https://linkedin.com/company/example https://twitter.com/example
bot_002227,demo_blast_003,2025-01-15 10:00:00,,2025-01-15 10:01:56.282989,,https://linkedin.com/company/example https://twitter.com/example
bot_002228,demo_blast_003,2025-01-15 10:00:00,,2025-01-15 10:00:58.192801,,https://linkedin.com/company/example https://twitter.com/example
bot_002229,demo_blast_003,2025-01-15 10:00:00,2025-01-15 10:00:02.264869,,Apple Mail,
bot_002230,demo_blast_003,2025-01-15 10:00:00,2025-01-15 10:00:00.670860,,Apple Mail,
bot_002231,demo_blast_003,2025-01-15 10:00:00,,2025-01-15 10:01:18.008447,,https://linkedin.com/company/example https://twitter.com/example
bot_002232,demo_blast_003,2025-01-15 10:00:00,2025-01-15 10:00:00.546021,,Apple Mail,
bot_002233,demo_blast_003,2025-01-15 10:00:00,2025-01-15 10:00:25.731198,2025-01-15 10:00:28.056612,Apple Mail,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_002234,demo_blast_003,2025-01-15 10:00:00,2025-01-15 10:00:02.641722,,Apple Mail,
bot_002235,demo_blast_003,2025-01-15 10:00:00,2025-01-15 10:00:11.900146,2025-01-15 10:00:12.484779,Windows Tablet,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_002236,demo_blast_003,2025-01-15 10:00:00,2025-01-15 10:00:02.559831,,Apple Mail,
bot_002237,demo_blast_003,2025-01-15 10:00:00,2025-01-15 10:00:02.751351,,Apple Mail,
bot_002238,demo_blast_003,2025-01-15 10:00:00,2025-01-15 10:00:19.882363,2025-01-15 10:00:20.638196,Other,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_002239,demo_blast_003,2025-01-15 10:00:00,2025-01-15 10:00:10.648030,2025-01-15 10:00:12.438999,Windows Tablet,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_002240,demo_blast_003,2025-01-15 10:00:00,2025-01-15 10:00:00.536791,,Apple Mail,
bot_002241,demo_blast_003,2025-01-15 10:00:00,2025-01-15 10:00:00.823397,,Apple Mail,
bot_002242,demo_blast_003,2025-01-15 10:00:00,2025-01-15 10:00:01.701777,,Apple Mail,
bot_002243,demo_blast_003,2025-01-15 10:00:00,,2025-01-15 10:01:42.132757,,https://linkedin.com/company/example https://twitter.com/example
bot_002244,demo_blast_003,2025-01-15 10:00:00,,2025-01-15 10:01:00.508271,,https://linkedin.com/company/example https://twitter.com/example
bot_002245,demo_blast_003,2025-01-15 10:00:00,2025-01-15 10:00:02.555291,,Apple Mail,
bot_002246,demo_blast_003,2025-01-15 10:00:00,2025-01-15 10:00:06.301841,2025-01-15 10:00:08.593627,Windows Tablet,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_002247,demo_blast_003,2025-01-15 10:00:00,2025-01-15 10:00:00.929719,,Apple Mail,
bot_002248,demo_blast_003,2025-01-15 10:00:00,,2025-01-15 10:01:05.608354,,https://linkedin.com/company/example https://twitter.com/example
bot_002249,demo_blast_003,2025-01-15 10:00:00,2025-01-15 10:00:11.818813,2025-01-15 10:00:14.714998,Windows Tablet,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_002250,demo_blast_003,2025-01-15 10:00:00,2025-01-15 10:00:01.841409,,Apple Mail,
bot_002251,demo_blast_003,2025-01-15 10:00:00,2025-01-15 10:00:02.885294,,Apple Mail,
bot_002252,demo_blast_003,2025-01-15 10:00:00,2025-01-15 10:00:09.782772,2025-01-15 10:00:10.870581,Apple Mail,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_002253,demo_blast_003,2025-01-15 10:00:00,2025-01-15 10:00:01.101470,,Apple Mail,
bot_002254,demo_blast_003,2025-01-15 10:00:00,,2025-01-15 10:00:38.200966,,https://linkedin.com/company/example https://twitter.com/example
bot_002255,demo_blast_003,2025-01-15 10:00:00,2025-01-15 10:00:09.292181,2025-01-15 10:00:14.019763,Apple Mail,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_002256,demo_blast_003,2025-01-15 10:00:00,2025-01-15 10:00:02.676314,,Apple Mail,
bot_002257,demo_blast_003,2025-01-15 10:00:00,,2025-01-15 10:00:55.777430,,https://linkedin.com/company/example https://twitter.com/example
bot_002258,demo_blast_003,2025-01-15 10:00:00,2025-01-15 10:00:02.077021,,Apple Mail,
bot_002259,demo_blast_003,2025-01-15 10:00:00,2025-01-15 10:00:02.834480,2025-01-15 10:00:03.576037,Internet Explorer,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
