subscriber_id,blast_id,send_timestamp,open_timestamp,click_timestamp,device,click_urls
bot_002181,demo_blast_001,2025-01-15 10:00:00,2025-01-15 10:00:02.446410,,Apple Mail,
bot_002182,demo_blast_001,2025-01-15 10:00:00,2025-01-15 10:00:17.662661,2025-01-15 10:00:21.862897,Other,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_002183,demo_blast_001,2025-01-15 10:00:00,2025-01-15 10:00:02.840366,,Apple Mail,
bot_002184,demo_blast_001,2025-01-15 10:00:00,2025-01-15 10:00:02.183479,,Apple Mail,
bot_002185,demo_blast_001,2025-01-15 10:00:00,,2025-01-15 10:01:37.446742,,https://linkedin.com/company/example https://twitter.com/example
bot_002186,demo_blast_001,2025-01-15 10:00:00,2025-01-15 10:00:01.239816,,Apple Mail,
bot_002187,demo_blast_001,2025-01-15 10:00:00,2025-01-15 10:00:03.443846,2025-01-15 10:00:07.597224,Apple Mail,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_002188,demo_blast_001,2025-01-15 10:00:00,2025-01-15 10:00:24.027758,2025-01-15 10:00:28.887911,Internet Explorer,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_002189,demo_blast_001,2025-01-15 10:00:00,2025-01-15 10:00:25.096752,2025-01-15 10:00:25.783934,Apple Mail,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_002190,demo_blast_001,2025-01-15 10:00:00,2025-01-15 10:00:01.683924,,Apple Mail,
bot_002191,demo_blast_001,2025-01-15 10:00:00,2025-01-15 10:00:02.824855,,Apple Mail,
bot_002192,demo_blast_001,2025-01-15 10:00:00,2025-01-15 10:00:02.908711,,Apple Mail,
bot_002193,demo_blast_001,2025-01-15 10:00:00,,2025-01-15 10:01:17.509931,,https://linkedin.com/company/example https://twitter.com/example
bot_002194,demo_blast_001,2025-01-15 10:00:00,2025-01-15 10:00:01.425223,,Apple Mail,
bot_002195,demo_blast_001,2025-01-15 10:00:00,2025-01-15 10:00:00.819058,,Apple Mail,
bot_002196,demo_blast_001,2025-01-15 10:00:00,2025-01-15 10:00:14.674664,2025-01-15 10:00:15.848936,Other,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_002197,demo_blast_001,2025-01-15 10:00:00,2025-01-15 10:00:01.030070,,Apple Mail,
bot_002198,demo_blast_001,2025-01-15 10:00:00,2025-01-15 10:00:01.584838,,Apple Mail,
bot_002199,demo_blast_001,2025-01-15 10:00:00,2025-01-15 10:00:02.674765,,Apple Mail,
bot_002200,demo_blast_001,2025-01-15 10:00:00,2025-01-15 10:00:18.808631,2025-01-15 10:00:21.702229,Windows Tablet,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_002201,demo_blast_001,2025-01-15 10:00:00,2025-01-15 10:00:02.117919,,Apple Mail,
bot_002202,demo_blast_001,2025-01-15 10:00:00,2025-01-15 10:00:23.515696,2025-01-15 10:00:25.416723,Internet Explorer,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_002203,demo_blast_001,2025-01-15 10:00:00,2025-01-15 10:00:01.068621,,Apple Mail,
bot_002204,demo_blast_001,2025-01-15 10:00:00,2025-01-15 10:00:01.258775,,Apple Mail,
bot_002205,demo_blast_001,2025-01-15 10:00:00,2025-01-15 10:00:01.681983,,Apple Mail,
bot_002206,demo_blast_001,2025-01-15 10:00:00,2025-01-15 10:00:26.360654,2025-01-15 10:00:30.232131,Internet Explorer,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_002207,demo_blast_001,2025-01-15 10:00:00,2025-01-15 10:00:00.699346,,Apple Mail,
bot_002208,demo_blast_001,2025-01-15 10:00:00,2025-01-15 10:00:03.288153,2025-01-15 10:00:04.199245,Apple Mail,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_002209,demo_blast_001,2025-01-15 10:00:00,2025-01-15 10:00:01.174490,,Apple Mail,
bot_002210,demo_blast_001,2025-01-15 10:00:00,2025-01-15 10:00:01.600371,,Apple Mail,
bot_002211,demo_blast_001,2025-01-15 10:00:00,2025-01-15 10:00:02.181784,,Apple Mail,
bot_002212,demo_blast_001,2025-01-15 10:00:00,2025-01-15 10:00:01.128269,,Apple Mail,
bot_002213,demo_blast_001,2025-01-15 10:00:00,2025-01-15 10:00:01.373685,,Apple Mail,
bot_002214,demo_blast_001,2025-01-15 10:00:00,2025-01-15 10:00:22.944442,2025-01-15 10:00:26.445516,Apple Mail,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_002215,demo_blast_001,2025-01-15 10:00:00,,2025-01-15 10:01:35.466699,,https://linkedin.com/company/example https://twitter.com/example
bot_002216,demo_blast_001,2025-01-15 10:00:00,2025-01-15 10:00:25.867072,2025-01-15 10:00:26.367905,Apple Mail,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_002217,demo_blast_001,2025-01-15 10:00:00,2025-01-15 10:00:02.288765,,Apple Mail,
bot_002218,demo_blast_001,2025-01-15 10:00:00,2025-01-15 10:00:02.374064,,Apple Mail,
bot_002219,demo_blast_001,2025-01-15 10:00:00,2025-01-15 10:00:00.666570,,Apple Mail,
bot_002220,demo_blast_001,2025-01-15 10:00:00,,2025-01-15 10:01:55.054053,,https://linkedin.com/company/example https://twitter.com/example
bot_002221,demo_blast_001,2025-01-15 10:00:00,2025-01-15 10:00:01.608134,,Apple Mail,
bot_002222,demo_blast_001,2025-01-15 10:00:00,2025-01-15 10:00:01.713362,,Apple Mail,
bot_002223,demo_blast_001,2025-01-15 10:00:00,2025-01-15 10:00:28.567741,2025-01-15 10:00:31.921878,Apple Mail,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_002224,demo_blast_001,2025-01-15 10:00:00,2025-01-15 10:00:02.162832,,Apple Mail,
bot_002225,demo_blast_001,2025-01-15 10:00:00,2025-01-15 10:00:02.882918,,Apple Mail,
bot_002226,demo_blast_001,2025-01-15 10:00:00,2025-01-15 10:00:07.379985,2025-01-15 10:00:10.036458,Windows Tablet,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_002227,demo_blast_001,2025-01-15 10:00:00,2025-01-15 10:00:02.539552,,Apple Mail,
bot_002228,demo_blast_001,2025-01-15 10:00:00,2025-01-15 10:00:01.312832,,Apple Mail,
bot_002229,demo_blast_001,2025-01-15 10:00:00,2025-01-15 10:00:02.546845,,Apple Mail,
bot_002230,demo_blast_001,2025-01-15 10:00:00,2025-01-15 10:00:02.644140,,Apple Mail,
bot_002231,demo_blast_001,2025-01-15 10:00:00,,2025-01-15 10:01:53.871410,,https://linkedin.com/company/example https://twitter.com/example
bot_002232,demo_blast_001,2025-01-15 10:00:00,2025-01-15 10:00:01.042851,,Apple Mail,
bot_002233,demo_blast_001,2025-01-15 10:00:00,2025-01-15 10:00:01.332280,,Apple Mail,
bot_002234,demo_blast_001,2025-01-15 10:00:00,2025-01-15 10:00:02.018167,,Apple Mail,
bot_002235,demo_blast_001,2025-01-15 10:00:00,2025-01-15 10:00:02.664252,,Apple Mail,
bot_002236,demo_blast_001,2025-01-15 10:00:00,2025-01-15 10:00:02.109670,,Apple Mail,
bot_002237,demo_blast_001,2025-01-15 10:00:00,2025-01-15 10:00:23.025111,2025-01-15 10:00:27.512444,Apple Mail,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_002238,demo_blast_001,2025-01-15 10:00:00,2025-01-15 10:00:01.724734,,Apple Mail,
bot_002239,demo_blast_001,2025-01-15 10:00:00,2025-01-15 10:00:02.061493,,Apple Mail,
bot_002240,demo_blast_001,2025-01-15 10:00:00,2025-01-15 10:00:01.900524,,Apple Mail,
bot_002241,demo_blast_001,2025-01-15 10:00:00,2025-01-15 10:00:02.915140,,Apple Mail,
bot_002242,demo_blast_001,2025-01-15 10:00:00,2025-01-15 10:00:22.727854,2025-01-15 10:00:27.441415,Apple Mail,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_002243,demo_blast_001,2025-01-15 10:00:00,2025-01-15 10:00:02.340205,,Apple Mail,
bot_002244,demo_blast_001,2025-01-15 10:00:00,2025-01-15 10:00:02.780574,,Apple Mail,
bot_002245,demo_blast_001,2025-01-15 10:00:00,,2025-01-15 10:01:20.198632,,https://linkedin.com/company/example https://twitter.com/example
bot_002246,demo_blast_001,2025-01-15 10:00:00,2025-01-15 10:00:01.154835,2025-01-15 10:00:06.086757,Apple Mail,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_002247,demo_blast_001,2025-01-15 10:00:00,2025-01-15 10:00:28.148295,2025-01-15 10:00:32.965504,Windows Tablet,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_002248,demo_blast_001,2025-01-15 10:00:00,,2025-01-15 10:00:38.524447,,https://linkedin.com/company/example https://twitter.com/example
bot_002249,demo_blast_001,2025-01-15 10:00:00,2025-01-15 10:00:00.749327,,Apple Mail,
bot_002250,demo_blast_001,2025-01-15 10:00:00,,2025-01-15 10:00:21.188603,,https://linkedin.com/company/example https://twitter.com/example
bot_002251,demo_blast_001,2025-01-15 10:00:00,2025-01-15 10:00:01.895335,,Apple Mail,
bot_002252,demo_blast_001,2025-01-15 10:00:00,2025-01-15 10:00:18.961188,2025-01-15 10:00:20.505791,Windows Tablet,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_002253,demo_blast_001,2025-01-15 10:00:00,2025-01-15 10:00:02.106865,,Apple Mail,
bot_002254,demo_blast_001,2025-01-15 10:00:00,,2025-01-15 10:01:46.760524,,https://linkedin.com/company/example https://twitter.com/example
bot_002255,demo_blast_001,2025-01-15 10:00:00,2025-01-15 10:00:14.507336,2025-01-15 10:00:17.311478,Apple Mail,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_002256,demo_blast_001,2025-01-15 10:00:00,2025-01-15 10:00:01.619060,,Apple Mail,
bot_002257,demo_blast_001,2025-01-15 10:00:00,2025-01-15 10:00:16.276298,2025-01-15 10:00:18.201525,Internet Explorer,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_002258,demo_blast_001,2025-01-15 10:00:00,2025-01-15 10:00:04.522478,2025-01-15 10:00:07.760884,Windows Tablet,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_002259,demo_blast_001,2025-01-15 10:00:00,2025-01-15 10:00:02.134575,,Apple Mail,
bot_002260,demo_blast_001,2025-01-15 10:00:00,2025-01-15 10:00:22.812492,2025-01-15 10:00:25.578588,Windows Tablet,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_002261,demo_blast_001,2025-01-15 10:00:00,2025-01-15 10:00:29.720858,2025-01-15 10:00:31.085635,Other,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_002262,demo_blast_001,2025-01-15 10:00:00,2025-01-15 10:00:02.957362,,Apple Mail,
bot_002263,demo_blast_001,2025-01-15 10:00:00,2025-01-15 10:00:01.006642,,Apple Mail,
bot_002264,demo_blast_001,2025-01-15 10:00:00,2025-01-15 10:00:00.642101,,Apple Mail,
bot_002265,demo_blast_001,2025-01-15 10:00:00,,2025-01-15 10:01:12.669859,,https://linkedin.com/company/example https://twitter.com/example
bot_002266,demo_blast_001,2025-01-15 10:00:00,2025-01-15 10:00:02.139491,,Apple Mail,
bot_002267,demo_blast_001,2025-01-15 10:00:00,2025-01-15 10:00:00.580159,,Apple Mail,
bot_002268,demo_blast_001,2025-01-15 10:00:00,2025-01-15 10:00:21.769042,2025-01-15 10:00:24.144413,Windows Tablet,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_002269,demo_blast_001,2025-01-15 10:00:00,2025-01-15 10:00:02.125627,,Apple Mail,
bot_002270,demo_blast_001,2025-01-15 10:00:00,2025-01-15 10:00:01.370075,,Apple Mail,
bot_002271,demo_blast_001,2025-01-15 10:00:00,2025-01-15 10:00:02.946446,,Apple Mail,
bot_002272,demo_blast_001,2025-01-15 10:00:00,,2025-01-15 10:00:52.870015,,https://linkedin.com/company/example https://twitter.com/example
bot_002273,demo_blast_001,2025-01-15 10:00:00,2025-01-15 10:00:01.256480,,Apple Mail,
bot_002274,demo_blast_001,2025-01-15 10:00:00,2025-01-15 10:00:01.830615,,Apple Mail,
bot_002275,demo_blast_001,2025-01-15 10:00:00,2025-01-15 10:00:15.174602,2025-01-15 10:00:17.510577,Other,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_002276,demo_blast_001,2025-01-15 10:00:00,2025-01-15 10:00:07.455505,2025-01-15 10:00:09.130906,Internet Explorer,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_002277,demo_blast_001,2025-01-15 10:00:00,2025-01-15 10:00:19.366053,2025-01-15 10:00:21.947259,Internet Explorer,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_002278,demo_blast_001,2025-01-15 10:00:00,2025-01-15 10:00:02.261059,,Apple Mail,
bot_002279,demo_blast_001,2025-01-15 10:00:00,2025-01-15 10:00:00.735608,,Apple Mail,
bot_002280,demo_blast_001,2025-01-15 10:00:00,2025-01-15 10:00:00.756336,,Apple Mail,
bot_002281,demo_blast_001,2025-01-15 10:00:00,2025-01-15 10:00:03.732101,2025-01-15 10:00:07.626371,Windows Tablet,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_002282,demo_blast_001,2025-01-15 10:00:00,,2025-01-15 10:01:23.547107,,https://linkedin.com/company/example https://twitter.com/example
bot_002283,demo_blast_001,2025-01-15 10:00:00,2025-01-15 10:00:01.441180,2025-01-15 10:00:05.816730,Other,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_002284,demo_blast_001,2025-01-15 10:00:00,2025-01-15 10:00:02.616958,,Apple Mail,
bot_002285,demo_blast_001,2025-01-15 10:00:00,2025-01-15 10:00:20.773158,2025-01-15 10:00:25.743915,Apple Mail,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_002286,demo_blast_001,2025-01-15 10:00:00,2025-01-15 10:00:01.600319,,Apple Mail,
bot_002287,demo_blast_001,2025-01-15 10:00:00,2025-01-15 10:00:01.716117,,Apple Mail,
bot_002288,demo_blast_001,2025-01-15 10:00:00,2025-01-15 10:00:24.994142,2025-01-15 10:00:28.548064,Windows Tablet,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_002289,demo_blast_001,2025-01-15 10:00:00,2025-01-15 10:00:00.579642,,Apple Mail,
bot_002290,demo_blast_001,2025-01-15 10:00:00,2025-01-15 10:00:02.811557,,Apple Mail,
bot_002291,demo_blast_001,2025-01-15 10:00:00,2025-01-15 10:00:02.062306,,Apple Mail,
bot_002292,demo_blast_001,2025-01-15 10:00:00,2025-01-15 10:00:23.733833,2025-01-15 10:00:26.570593,Internet Explorer,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
bot_002293,demo_blast_001,2025-01-15 10:00:00,2025-01-15 10:00:14.927366,2025-01-15 10:00:16.225808,Internet Explorer,https://example.com/article-1 https://example.com/article-2 https://linkedin.com/company/example https://twitter.com/example https://instagram.com/example https://example.com/unsubscribe
